Summary
Name,"SuFEx-R1-BSF-NO2-T30-5-26-20.rslt"
Start time,2020 май 26 - 11:21
End time,2020 май 29 - 9:37
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T30-5-26-20.rslt"
General Experiment Info
Bath temperature,30°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T30","SuFEx-R1-BSF-NO2-T30","SuFEx-R1-BSF-NO2-T30"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU
Name,"DCM + BSF + DBU","DCM + BSF + DBU","DCM + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-9067.43221855164,29.9999998734285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,""
-9067.02984881401,29.9999998751883,2.272177942388E-08,NaN,1.20860528850425E-05,NaN,NaN,NaN,NaN,""
-9057.68749237061,29.999999916047,2.43985086997547E-08,NaN,1.2977930159444E-05,NaN,NaN,29.9996189233195,29.9997458427149,""
-9055.35398554802,29.9999999262526,2.48173172978408E-08,NaN,1.32007006903408E-05,NaN,26.7021276686252,29.9996187402372,29.9997456591512,""
-9025.27109241486,30.00000005782,3.02164762707347E-08,NaN,1.60725937610291E-05,NaN,26.8283684075487,29.999616379993,29.9997432927015,""
-9004.19234228134,29.9999998721276,2.74240268538464E-08,NaN,1.45872483265141E-05,NaN,26.8500768999746,29.9996145781111,29.9997414873711,""
-8983.10996603966,29.9999996864033,2.45030987663214E-08,NaN,1.30335631735752E-05,NaN,26.7822511671383,29.9996126486655,29.9997395552494,""
-8962.03121614456,29.9999998908322,2.67583454361324E-08,NaN,1.42331624660279E-05,NaN,26.7010437217399,29.99961371165,29.9997406122535,""
-8940.94883990288,30.0000000952964,2.91147384817991E-08,NaN,1.54865630222336E-05,NaN,26.6018654422066,29.9996173442363,29.9997442360204,""
-8919.87009000778,30.0000000392691,3.01919803475633E-08,NaN,1.60595640146613E-05,NaN,26.5235118334968,29.9996185597741,29.9997454447618,""
-8898.7877137661,29.9999999832322,3.12445107551947E-08,NaN,1.66194206144652E-05,NaN,26.4730269685995,29.9996177018896,29.9997445818143,""
