Summary
Name,"SuFEx-R1-BSF-NO2-2-17-20.rslt"
Start time,2020 фев 17 - 7:40
End time,2020 фев 19 - 7:39
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-2-17-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2","SuFEx-R1-BSF-NO2","SuFEx-R1-BSF-NO2"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-16015.45693326,NaN,NaN,NaN,NaN,NaN,NaN,24.9997528103371,24.9998435554583,""
-16015.4567706585,24.9999999841244,NaN,NaN,NaN,NaN,NaN,24.9997528103057,24.9998435554268,""
-16015.1210522652,24.9999999815621,5.18788681386773E-08,NaN,2.7595142626956E-05,NaN,NaN,24.9997527453865,24.9998434904023,""
-16012.6006789207,24.9999999623263,5.18391479175947E-08,NaN,2.75740148497844E-05,NaN,29.1546034226289,24.9997522580118,24.9998430022371,""
-15986.664293766,24.9999997643765,5.14303993666276E-08,NaN,2.73565954077807E-05,NaN,29.1094257593823,24.9997472425889,24.9998379786796,""
-15972.2680437565,24.9999997755784,5.11222387753656E-08,NaN,2.71926801996626E-05,NaN,29.1008456695772,24.9997470186406,24.9998377497279,""
-15957.8716542721,24.9999997867845,5.0812132361103E-08,NaN,2.70277299793101E-05,NaN,29.0963482536193,24.9997467946901,24.999837520774,""
-15943.4754042625,24.9999999103365,4.98548471454179E-08,NaN,2.65185357156479E-05,NaN,29.0903069171058,24.9997498985646,24.9998406262995,""
-15929.0790147781,25.0000000338961,4.88820740380772E-08,NaN,2.60011032117432E-05,NaN,29.0838834196932,24.9997530024691,24.999843731855,""
-15914.6827647686,25.0000001171488,4.77727691364626E-08,NaN,2.5411047413012E-05,NaN,29.1167416493231,24.999751477159,24.9998422039756,""
-15900.2863752842,25.0000002003992,4.66601859101481E-08,NaN,2.48192478245469E-05,NaN,29.1593210855622,24.9997499518342,24.9998406760813,""
-15885.8901252747,25.0000001739722,4.58533825990943E-08,NaN,2.43900971271778E-05,NaN,29.217637501785,24.9997427420604,24.9998334623712,""
-15871.4937357903,25.0000001475339,4.50538931705215E-08,NaN,2.39648367928306E-05,NaN,29.2798487200304,24.9997355322167,24.9998262485913,""
-15857.0974857807,25.0000001937125,4.43997922917448E-08,NaN,2.36169107934813E-05,NaN,29.2760704591793,24.9997302095783,24.9998209262429,""
-15842.7010962963,25.0000002399005,4.37491682986879E-08,NaN,2.32708342014297E-05,NaN,29.2559641283512,24.9997248868882,24.999815603843,""
-15828.3048465252,25.0000002838556,4.25620146348516E-08,NaN,2.26393694866232E-05,NaN,29.237913467133,24.999722615786,24.9998133335817,""
-15813.9084570408,25.0000003278108,4.13619868463465E-08,NaN,2.20010568331631E-05,NaN,29.2203711984021,24.9997203446618,24.9998110632983,""
-15799.5122070313,25.0000000460854,4.02288528534384E-08,NaN,2.13983259858715E-05,NaN,29.211106297412,24.9997204582332,24.9998111757674,""
-15785.1158175468,24.9999997643021,3.90973122222211E-08,NaN,2.07964426713942E-05,NaN,29.2038891350285,24.9997205718057,24.9998112882376,""
-15770.7195675373,24.9999997656099,3.80899991909556E-08,NaN,2.02606378675296E-05,NaN,29.1941547622553,24.9997214637407,24.9998121816525,""
-15756.3231780529,24.999999766972,3.70856578078671E-08,NaN,1.97264137275889E-05,NaN,29.1837975428769,24.9997223556844,24.9998130750761,""
-15741.9269280434,24.9999999684881,3.58598737284618E-08,NaN,1.90744009193946E-05,NaN,29.1728228156365,24.999721870438,24.9998125913785,""
-15727.530538559,25.0000001700491,3.46287594176418E-08,NaN,1.84195528817244E-05,NaN,29.1616952007174,24.9997213851869,24.9998121076761,""
-15713.1342885494,25.0000000075164,3.26533415461774E-08,NaN,1.73687986947752E-05,NaN,29.1608810261852,24.9997225789992,24.99981330637,""
-15698.737899065,24.9999998448959,3.06600187004834E-08,NaN,1.63085205853635E-05,NaN,29.1626179576787,24.9997237728231,24.9998145050755,""
-15684.3416490555,24.9999999690282,2.8452377223408E-08,NaN,1.51342432039404E-05,NaN,29.1626360813338,24.9997288482759,24.9998195852306,""
