Summary
Name,"SuFEx-R1-BSF-T30-5-22-20.rslt"
Start time,2020 май 22 - 16:59
End time,2020 май 26 - 9:49
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-T30-5-22-20.rslt"
General Experiment Info
Bath temperature,30°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-T30","SuFEx-R1-BSF-T30","SuFEx-R1-BSF-T30"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU
Name,"DCM + BSF + DBU","DCM + BSF + DBU","DCM + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-1738.39318847656,NaN,NaN,NaN,NaN,NaN,NaN,29.9999158837196,29.9997708427791,""
-1738.39289569855,30.00000022439,NaN,NaN,NaN,NaN,NaN,29.9999158836468,29.9997708427063,""
-1737.9840054512,30.0000002227918,-1.95482500032496E-08,NaN,-1.03980053208774E-05,NaN,NaN,29.9999157818771,29.9997707409929,""
-1729.44180870056,30.0000001894024,-1.92056412614353E-08,NaN,-1.02157666284231E-05,NaN,26.8818686734173,29.9999136557895,29.9997686160794,""
-1685.09670329094,30.0000000160681,-1.74270565233971E-08,NaN,-9.26971091670058E-06,NaN,26.8359235035289,29.9999026186309,29.9997575850165,""
-1658.4492866993,30.0000000042221,-1.74101067817199E-08,NaN,-9.26069509665954E-06,NaN,26.816076286983,29.999905931237,29.9997609013696,""
-1631.80021834373,29.9999999923784,-1.74095810015734E-08,NaN,-9.26041542636882E-06,NaN,26.8001531755583,29.9999092440485,29.9997642179282,""
-1605.15280175209,30.0000000189078,-1.76252809233363E-08,NaN,-9.37514942730654E-06,NaN,26.7893404128984,29.9999128747938,29.9997678537521,""
-1578.50373315811,30.000000045441,-1.78443750684554E-08,NaN,-9.49168886619971E-06,NaN,26.7811102284541,29.9999165057642,29.9997714898014,""
-1551.85631656647,30.0000000362485,-1.55395482887182E-08,NaN,-8.2657171748501E-06,NaN,26.7679730939963,29.9999159216319,29.9997709026744,""
-1525.20724821091,30.0000000270527,-1.31950651571263E-08,NaN,-7.01865167932253E-06,NaN,26.7523546659714,29.9999153374633,29.9997703155109,""
-1498.55983138084,30.0000000382177,-1.09646334298704E-08,NaN,-5.83225182439916E-06,NaN,26.7512925709919,29.9999158719731,29.9997708486552,""
-1471.9107632637,30.0000000493853,-8.73584903572948E-09,NaN,-4.6467282104944E-06,NaN,26.7575853852608,29.9999164065161,29.9997713818326,""
-1445.26334667206,30.0000000299482,-7.91584139023466E-09,NaN,-4.21055393097588E-06,NaN,26.7555449253822,29.999917316902,29.9997722907382,""
-1418.61427807808,30.0000000105061,-7.11789228689838E-09,NaN,-3.78611291856297E-06,NaN,26.7492948174587,29.9999182273443,29.9997731997001,""
-1391.96686148643,29.9999999904907,-8.19547488637988E-09,NaN,-4.35929515232973E-06,NaN,26.7461887103299,29.9999172710788,29.9997722615085,""
-1365.31779313087,29.9999999704738,-9.3025984106456E-09,NaN,-4.94819064396043E-06,NaN,26.7446700277927,29.999916314754,29.9997713232588,""
-1338.67037653923,29.9999999570235,-1.85442222495993E-08,NaN,-9.86394800510602E-06,NaN,26.7580557098624,29.9999198101663,29.9997748375024,""
-1312.02130794525,29.9999999435733,-2.79144199925354E-08,NaN,-1.48480957407103E-05,NaN,26.7789672242733,29.9999233057953,29.9997783519639,""
